Timestamp,four_turbine_avg_power,avg_windspeed
2016-04-08 07:00:00+00:00,0.15416666666666692,3.7416666666666667
2016-04-08 08:00:00+00:00,12.358333333333334,4.183333333333334
2016-04-08 09:00:00+00:00,121.78750000000001,5.0249999999999995
2016-04-08 10:00:00+00:00,134.4416666666667,4.675
2016-04-08 11:00:00+00:00,279.5208333333333,6.033333333333334
2016-04-08 12:00:00+00:00,1089.6041666666667,10.025
2016-04-08 13:00:00+00:00,687.5416666666666,8.508333333333335
2016-04-08 14:00:00+00:00,508.57916666666665,7.391666666666667
2016-04-08 15:00:00+00:00,733.725,8.983333333333333
2016-04-08 16:00:00+00:00,585.7583333333333,8.333333333333334
2016-04-08 17:00:00+00:00,574.6916666666667,7.466666666666666
2016-04-08 18:00:00+00:00,388.9375,7.2749999999999995
2016-04-08 19:00:00+00:00,231.29583333333335,6.0
2016-04-08 20:00:00+00:00,414.57916666666665,6.5249999999999995
2016-04-08 21:00:00+00:00,52.237500000000004,4.166666666666667
2016-04-08 22:00:00+00:00,-7.237500000000001,3.233333333333333
2016-04-08 23:00:00+00:00,-8.241666666666665,1.6083333333333334
2016-04-09 00:00:00+00:00,-5.591666666666668,1.1500000000000001
2016-04-09 01:00:00+00:00,6.508333333333333,4.033333333333333
2016-04-09 02:00:00+00:00,-2.470833333333333,3.9666666666666663
2016-04-09 03:00:00+00:00,-4.470833333333333,3.275
2016-04-09 04:00:00+00:00,-4.491666666666666,1.6500000000000001
2016-04-09 05:00:00+00:00,-1.1666666666666667,2.3249999999999997
2016-04-09 06:00:00+00:00,-4.454166666666667,2.5416666666666665
2016-04-09 07:00:00+00:00,5.195833333333334,4.5
2016-04-09 08:00:00+00:00,10.9375,3.8166666666666664
2016-04-09 09:00:00+00:00,-6.0249999999999995,2.5749999999999997
2016-04-09 10:00:00+00:00,-4.808333333333334,2.1333333333333333
2016-04-09 11:00:00+00:00,-3.954166666666667,2.15
2016-04-09 12:00:00+00:00,-2.9958333333333336,2.183333333333333
2016-04-09 13:00:00+00:00,2.975,2.966666666666667
2016-04-09 14:00:00+00:00,153.6125,4.533333333333333
2016-04-09 15:00:00+00:00,579.6833333333334,7.125
2016-04-09 16:00:00+00:00,603.2500000000001,6.8500000000000005
2016-04-09 17:00:00+00:00,438.7916666666667,6.608333333333333
2016-04-09 18:00:00+00:00,417.74583333333334,6.3999999999999995
2016-04-09 19:00:00+00:00,217.12916666666663,5.7
2016-04-09 20:00:00+00:00,79.33333333333333,5.191666666666666
2016-04-09 21:00:00+00:00,96.47916666666667,5.408333333333334
2016-04-09 22:00:00+00:00,21.462500000000002,4.8999999999999995
2016-04-09 23:00:00+00:00,-1.3,4.2749999999999995
2016-04-10 00:00:00+00:00,-1.8499999999999996,4.0249999999999995
2016-04-10 01:00:00+00:00,-4.854166666666667,2.2583333333333333
2016-04-10 02:00:00+00:00,13.137500000000001,3.4499999999999997
2016-04-10 03:00:00+00:00,52.84583333333333,4.875
2016-04-10 04:00:00+00:00,53.74166666666667,4.258333333333334
2016-04-10 05:00:00+00:00,45.88333333333333,4.125
2016-04-10 06:00:00+00:00,28.995833333333334,4.166666666666667
2016-04-10 07:00:00+00:00,24.95,3.716666666666667
2016-04-10 08:00:00+00:00,5.2375,2.8000000000000003
2016-04-10 09:00:00+00:00,-5.858333333333333,1.7249999999999999
2016-04-10 10:00:00+00:00,43.52916666666667,3.5666666666666664
2016-04-10 11:00:00+00:00,104.99166666666666,4.758333333333334
2016-04-10 12:00:00+00:00,159.70833333333334,4.883333333333334
2016-04-10 13:00:00+00:00,199.75833333333335,4.916666666666667
2016-04-10 14:00:00+00:00,307.83750000000003,5.8
2016-04-10 15:00:00+00:00,624.2541666666667,7.433333333333334
2016-04-10 16:00:00+00:00,156.96666666666667,4.825
2016-04-10 17:00:00+00:00,338.7375,5.5
2016-04-10 18:00:00+00:00,495.42083333333335,6.591666666666666
2016-04-10 19:00:00+00:00,373.76666666666665,5.808333333333334
2016-04-10 20:00:00+00:00,456.29583333333335,7.033333333333334
2016-04-10 21:00:00+00:00,695.8583333333332,7.583333333333333
2016-04-10 22:00:00+00:00,760.1458333333334,7.566666666666666
2016-04-10 23:00:00+00:00,192.32083333333333,5.133333333333334
2016-04-11 00:00:00+00:00,101.0625,4.683333333333334
2016-04-11 01:00:00+00:00,65.38333333333334,4.441666666666666
2016-04-11 02:00:00+00:00,213.9125,5.816666666666666
2016-04-11 03:00:00+00:00,308.2375,6.2
2016-04-11 04:00:00+00:00,330.42083333333335,6.441666666666666
2016-04-11 05:00:00+00:00,385.65000000000003,7.041666666666667
2016-04-11 06:00:00+00:00,462.53749999999997,7.316666666666666
2016-04-11 07:00:00+00:00,401.675,6.675
2016-04-11 08:00:00+00:00,612.125,7.45
2016-04-11 09:00:00+00:00,190.6833333333333,5.083333333333333
2016-04-11 10:00:00+00:00,249.39583333333334,5.925
2016-04-11 11:00:00+00:00,215.31666666666663,5.466666666666666
2016-04-11 12:00:00+00:00,187.55416666666667,5.625
2016-04-11 13:00:00+00:00,586.6458333333334,7.583333333333333
2016-04-11 14:00:00+00:00,661.8583333333332,8.183333333333334
2016-04-11 15:00:00+00:00,723.0791666666668,8.450000000000001
2016-04-11 16:00:00+00:00,1071.1208333333334,9.641666666666666
2016-04-11 17:00:00+00:00,725.1624999999999,7.833333333333333
2016-04-11 18:00:00+00:00,298.43333333333334,6.708333333333333
2016-04-11 19:00:00+00:00,494.5208333333333,7.133333333333333
2016-04-11 20:00:00+00:00,411.1458333333333,7.116666666666667
2016-04-11 21:00:00+00:00,409.6666666666667,6.9750000000000005
2016-04-11 22:00:00+00:00,376.8208333333334,7.091666666666666
2016-04-11 23:00:00+00:00,461.96250000000003,7.341666666666666
2016-04-12 00:00:00+00:00,294.4,6.033333333333334
2016-04-12 01:00:00+00:00,103.77083333333333,5.075
2016-04-12 02:00:00+00:00,66.15833333333333,4.583333333333333
2016-04-12 03:00:00+00:00,82.075,5.583333333333333
2016-04-12 04:00:00+00:00,74.8625,5.283333333333333
2016-04-12 05:00:00+00:00,164.01666666666668,6.875
2016-04-12 06:00:00+00:00,267.875,7.958333333333333
2016-04-12 07:00:00+00:00,358.9791666666667,8.183333333333334
2016-04-12 08:00:00+00:00,742.9541666666668,9.9
2016-04-12 09:00:00+00:00,954.6374999999999,10.608333333333333
2016-04-12 10:00:00+00:00,1203.6291666666668,10.866666666666667
2016-04-12 11:00:00+00:00,971.1166666666667,8.825000000000001
2016-04-12 12:00:00+00:00,626.0916666666667,7.241666666666667
2016-04-12 13:00:00+00:00,610.8375,7.966666666666666
2016-04-12 14:00:00+00:00,517.5458333333333,7.358333333333334
2016-04-12 15:00:00+00:00,875.1916666666666,8.191666666666666
2016-04-12 16:00:00+00:00,348.34999999999997,6.283333333333334
2016-04-12 17:00:00+00:00,1069.7666666666667,9.083333333333334
2016-04-12 18:00:00+00:00,1049.6,8.299999999999999
2016-04-12 19:00:00+00:00,933.8874999999999,8.6
2016-04-12 20:00:00+00:00,684.9583333333334,7.858333333333333
2016-04-12 21:00:00+00:00,526.7041666666667,6.941666666666666
2016-04-12 22:00:00+00:00,436.0833333333333,6.575
2016-04-12 23:00:00+00:00,295.8625,5.866666666666667
2016-04-13 00:00:00+00:00,275.53333333333336,6.175
2016-04-13 01:00:00+00:00,121.68333333333334,5.116666666666666
2016-04-13 02:00:00+00:00,40.49583333333333,3.8083333333333336
2016-04-13 03:00:00+00:00,54.645833333333336,4.05
2016-04-13 04:00:00+00:00,36.729166666666664,3.15
2016-04-13 05:00:00+00:00,20.391666666666666,3.6666666666666665
2016-04-13 06:00:00+00:00,20.258333333333333,3.7916666666666665
2016-04-13 07:00:00+00:00,37.70416666666667,4.366666666666666
2016-04-13 08:00:00+00:00,231.40416666666667,6.291666666666667
2016-04-13 09:00:00+00:00,479.06666666666666,7.2749999999999995
2016-04-13 10:00:00+00:00,520.0875,7.558333333333333
2016-04-13 11:00:00+00:00,582.0291666666667,6.8
2016-04-13 12:00:00+00:00,643.8083333333333,7.341666666666666
2016-04-13 13:00:00+00:00,542.4541666666668,6.9750000000000005
2016-04-13 14:00:00+00:00,400.925,6.1000000000000005
2016-04-13 15:00:00+00:00,283.4916666666666,5.6499999999999995
2016-04-13 16:00:00+00:00,201.27083333333334,5.2
2016-04-13 17:00:00+00:00,182.19583333333333,4.983333333333333
2016-04-13 18:00:00+00:00,184.75,4.966666666666666
2016-04-13 19:00:00+00:00,135.46666666666667,4.933333333333334
2016-04-13 20:00:00+00:00,15.229166666666666,3.6500000000000004
2016-04-13 21:00:00+00:00,-8.245833333333332,2.15
2016-04-13 22:00:00+00:00,-5.625,1.7833333333333332
2016-04-13 23:00:00+00:00,-4.591666666666667,1.225
2016-04-14 00:00:00+00:00,-4.308333333333333,0.6916666666666668
2016-04-14 01:00:00+00:00,-4.270833333333333,1.5083333333333335
2016-04-14 02:00:00+00:00,-4.3374999999999995,0.9583333333333334
2016-04-14 03:00:00+00:00,-4.6875,1.5416666666666667
2016-04-14 04:00:00+00:00,-4.4375,2.1833333333333336
2016-04-14 05:00:00+00:00,-4.483333333333333,1.9333333333333333
2016-04-14 06:00:00+00:00,-4.2124999999999995,0.8500000000000001
2016-04-14 07:00:00+00:00,-4.308333333333334,1.0083333333333335
2016-04-14 08:00:00+00:00,-4.195833333333334,0.9249999999999999
2016-04-14 09:00:00+00:00,-3.6374999999999997,0.975
2016-04-14 10:00:00+00:00,-2.5416666666666665,0.7916666666666666
2016-04-14 11:00:00+00:00,-2.533333333333333,0.8666666666666667
2016-04-14 12:00:00+00:00,-2.529166666666667,0.7000000000000001
2016-04-14 13:00:00+00:00,-2.6875,1.4916666666666665
2016-04-14 14:00:00+00:00,2.0250000000000004,3.5500000000000003
2016-04-14 15:00:00+00:00,50.26666666666667,3.9083333333333337
2016-04-14 16:00:00+00:00,52.949999999999996,3.8666666666666667
2016-04-14 17:00:00+00:00,19.0125,3.625
2016-04-14 18:00:00+00:00,169.95833333333334,4.616666666666666
2016-04-14 19:00:00+00:00,196.77083333333334,4.8500000000000005
2016-04-14 20:00:00+00:00,195.3166666666667,4.783333333333333
2016-04-14 21:00:00+00:00,120.94166666666666,4.825
2016-04-14 22:00:00+00:00,45.025,4.175
2016-04-14 23:00:00+00:00,-8.320833333333333,1.8166666666666667
2016-04-15 00:00:00+00:00,-6.145833333333333,1.6666666666666667
2016-04-15 01:00:00+00:00,-4.383333333333333,1.8916666666666668
2016-04-15 02:00:00+00:00,-4.3625,2.3249999999999997
2016-04-15 03:00:00+00:00,-4.3374999999999995,1.8583333333333334
2016-04-15 04:00:00+00:00,-4.254166666666666,1.3583333333333334
2016-04-15 05:00:00+00:00,-4.270833333333333,1.05
2016-04-15 06:00:00+00:00,-4.254166666666666,1.5083333333333335
2016-04-15 07:00:00+00:00,-4.220833333333333,1.2583333333333333
2016-04-15 08:00:00+00:00,-4.3500000000000005,2.3666666666666667
2016-04-15 09:00:00+00:00,-4.658333333333334,3.1750000000000003
2016-04-15 10:00:00+00:00,-1.95,2.4916666666666667
2016-04-15 11:00:00+00:00,187.54999999999998,5.091666666666667
2016-04-15 12:00:00+00:00,376.57083333333327,6.425
2016-04-15 13:00:00+00:00,580.1999999999999,7.1499999999999995
2016-04-15 14:00:00+00:00,712.3249999999999,7.575
2016-04-15 15:00:00+00:00,866.3583333333332,8.0
2016-04-15 16:00:00+00:00,919.8916666666668,8.141666666666667
2016-04-15 17:00:00+00:00,740.8666666666667,7.566666666666666
2016-04-15 18:00:00+00:00,938.7875,8.725
2016-04-15 19:00:00+00:00,713.4833333333332,7.241666666666667
2016-04-15 20:00:00+00:00,449.49583333333334,6.433333333333334
2016-04-15 21:00:00+00:00,417.43333333333334,6.791666666666667
2016-04-15 22:00:00+00:00,571.6583333333333,7.733333333333333
2016-04-15 23:00:00+00:00,702.0500000000001,7.8999999999999995
2016-04-16 00:00:00+00:00,642.2916666666666,8.066666666666666
2016-04-16 01:00:00+00:00,428.5708333333334,7.233333333333333
2016-04-16 02:00:00+00:00,210.72916666666666,5.75
2016-04-16 03:00:00+00:00,149.04583333333332,6.075
2016-04-16 04:00:00+00:00,249.1625,6.083333333333333
2016-04-16 05:00:00+00:00,352.625,6.883333333333333
2016-04-16 06:00:00+00:00,526.4208333333332,7.833333333333333
2016-04-16 07:00:00+00:00,314.56666666666666,6.383333333333333
2016-04-16 08:00:00+00:00,402.0833333333333,7.2749999999999995
2016-04-16 09:00:00+00:00,458.675,7.541666666666667
2016-04-16 10:00:00+00:00,536.2875,8.525
2016-04-16 11:00:00+00:00,745.5083333333333,8.183333333333332
2016-04-16 12:00:00+00:00,972.0833333333334,9.058333333333332
2016-04-16 13:00:00+00:00,1154.2250000000001,9.916666666666666
2016-04-16 14:00:00+00:00,1428.6791666666668,10.083333333333334
2016-04-16 15:00:00+00:00,1299.7458333333332,9.783333333333333
2016-04-16 16:00:00+00:00,1281.3500000000001,10.0
2016-04-16 17:00:00+00:00,1307.6458333333333,9.608333333333333
2016-04-16 18:00:00+00:00,1158.5708333333334,8.816666666666668
2016-04-16 19:00:00+00:00,959.0749999999999,8.233333333333334
2016-04-16 20:00:00+00:00,942.6750000000001,8.266666666666667
2016-04-16 21:00:00+00:00,672.4625,7.800000000000001
2016-04-16 22:00:00+00:00,523.6,6.966666666666666
2016-04-16 23:00:00+00:00,317.35833333333335,6.175
2016-04-17 00:00:00+00:00,392.4583333333333,6.8500000000000005
2016-04-17 01:00:00+00:00,250.34583333333333,5.8500000000000005
2016-04-17 02:00:00+00:00,317.0,6.5249999999999995
2016-04-17 03:00:00+00:00,302.5166666666667,6.325
2016-04-17 04:00:00+00:00,483.7791666666667,6.9750000000000005
2016-04-17 05:00:00+00:00,408.5916666666667,7.016666666666667
2016-04-17 06:00:00+00:00,341.7,6.6499999999999995
2016-04-17 07:00:00+00:00,238.03333333333333,5.641666666666667
2016-04-17 08:00:00+00:00,206.45833333333334,5.2
2016-04-17 09:00:00+00:00,214.47083333333333,5.5
2016-04-17 10:00:00+00:00,94.0,4.5249999999999995
2016-04-17 11:00:00+00:00,7.587500000000001,3.375
2016-04-17 12:00:00+00:00,3.0833333333333326,3.358333333333333
2016-04-17 13:00:00+00:00,40.925000000000004,3.6666666666666665
2016-04-17 14:00:00+00:00,179.59166666666667,5.008333333333333
2016-04-17 15:00:00+00:00,214.89583333333334,5.083333333333333
2016-04-17 16:00:00+00:00,78.15416666666667,4.066666666666666
2016-04-17 17:00:00+00:00,115.14999999999999,4.6000000000000005
2016-04-17 18:00:00+00:00,213.27916666666667,4.816666666666666
2016-04-17 19:00:00+00:00,151.24166666666667,4.6499999999999995
2016-04-17 20:00:00+00:00,29.737499999999997,4.108333333333333
2016-04-17 21:00:00+00:00,-2.3374999999999995,3.341666666666667
2016-04-17 22:00:00+00:00,-3.7458333333333336,3.5666666666666664
2016-04-17 23:00:00+00:00,1.504166666666667,3.8666666666666667
2016-04-18 00:00:00+00:00,-3.1291666666666664,3.1750000000000003
2016-04-18 01:00:00+00:00,-4.341666666666666,3.8249999999999997
2016-04-18 02:00:00+00:00,20.383333333333333,4.191666666666666
2016-04-18 03:00:00+00:00,-1.1166666666666665,2.8083333333333336
2016-04-18 04:00:00+00:00,-4.858333333333333,3.3083333333333336
2016-04-18 05:00:00+00:00,0.9125000000000001,2.1999999999999997
2016-04-18 06:00:00+00:00,-2.5083333333333333,2.9499999999999997
2016-04-18 07:00:00+00:00,-4.7,3.15
2016-04-18 08:00:00+00:00,26.487499999999997,4.158333333333333
2016-04-18 09:00:00+00:00,151.60416666666666,5.125
2016-04-18 10:00:00+00:00,374.56666666666666,5.791666666666667
2016-04-18 11:00:00+00:00,1283.7458333333334,8.533333333333333
2016-04-18 12:00:00+00:00,1848.9499999999998,10.716666666666667
2016-04-18 13:00:00+00:00,1653.0208333333333,10.216666666666667
2016-04-18 14:00:00+00:00,1501.3625,8.775
2016-04-18 15:00:00+00:00,1428.4916666666668,9.683333333333334
2016-04-18 16:00:00+00:00,1867.5208333333333,11.191666666666668
2016-04-18 17:00:00+00:00,1864.0083333333332,10.575000000000001
2016-04-18 18:00:00+00:00,1644.6291666666666,9.183333333333334
2016-04-18 19:00:00+00:00,1669.7666666666664,9.833333333333334
2016-04-18 20:00:00+00:00,1694.5041666666666,10.341666666666667
2016-04-18 21:00:00+00:00,1766.095833333333,10.866666666666667
2016-04-18 22:00:00+00:00,1970.0208333333333,14.9
2016-04-18 23:00:00+00:00,1908.8916666666667,12.799999999999999
2016-04-19 00:00:00+00:00,1935.6416666666667,13.716666666666667
2016-04-19 01:00:00+00:00,1536.8083333333332,11.058333333333332
2016-04-19 02:00:00+00:00,1344.425,8.158333333333333
2016-04-19 03:00:00+00:00,1081.4875,8.674999999999999
2016-04-19 04:00:00+00:00,1475.1708333333333,9.683333333333334
2016-04-19 05:00:00+00:00,1418.2833333333335,8.816666666666666
2016-04-19 06:00:00+00:00,1689.6166666666668,8.866666666666667
2016-04-19 07:00:00+00:00,1933.3374999999999,11.841666666666667
2016-04-19 08:00:00+00:00,1662.7749999999999,8.0
2016-04-19 09:00:00+00:00,1879.7583333333332,9.991666666666667
2016-04-19 10:00:00+00:00,1851.1708333333333,7.983333333333334
2016-04-19 11:00:00+00:00,1850.4750000000001,8.616666666666667
2016-04-19 12:00:00+00:00,1889.6916666666666,10.208333333333334
2016-04-19 13:00:00+00:00,728.3791666666667,5.166666666666667
2016-04-19 14:00:00+00:00,540.125,4.241666666666666
2016-04-19 15:00:00+00:00,146.01666666666668,3.275
2016-04-19 16:00:00+00:00,163.94166666666666,2.9250000000000003
2016-04-19 17:00:00+00:00,29.204166666666666,3.2416666666666667
2016-04-19 18:00:00+00:00,9.483333333333333,2.975
2016-04-19 19:00:00+00:00,30.495833333333337,3.0666666666666664
2016-04-19 20:00:00+00:00,4.6875,3.3166666666666664
2016-04-19 21:00:00+00:00,107.16250000000001,3.266666666666667
2016-04-19 22:00:00+00:00,5.620833333333334,2.3916666666666666
2016-04-19 23:00:00+00:00,80.62083333333334,3.775
2016-04-20 00:00:00+00:00,104.77083333333333,3.0416666666666665
2016-04-20 01:00:00+00:00,76.32916666666667,3.2416666666666667
2016-04-20 02:00:00+00:00,237.975,3.233333333333333
2016-04-20 03:00:00+00:00,61.429166666666674,3.408333333333333
2016-04-20 04:00:00+00:00,174.65833333333333,4.5
2016-04-20 05:00:00+00:00,180.66666666666666,4.658333333333333
2016-04-20 06:00:00+00:00,163.92499999999998,4.8999999999999995
2016-04-20 07:00:00+00:00,994.3375,8.391666666666667
2016-04-20 08:00:00+00:00,9.591666666666667,2.8083333333333336
2016-04-20 09:00:00+00:00,82.45416666666667,3.4250000000000003
2016-04-20 10:00:00+00:00,200.7875,5.325
2016-04-20 11:00:00+00:00,451.05833333333334,8.033333333333333
2016-04-20 12:00:00+00:00,548.3291666666667,8.166666666666666
2016-04-20 13:00:00+00:00,1153.2124999999999,10.375
2016-04-20 14:00:00+00:00,1224.8208333333334,9.9
2016-04-20 15:00:00+00:00,805.15,7.841666666666666
2016-04-20 16:00:00+00:00,755.7208333333333,7.491666666666667
2016-04-20 17:00:00+00:00,682.2125,7.208333333333333
2016-04-20 18:00:00+00:00,391.4375,6.391666666666667
2016-04-20 19:00:00+00:00,72.1125,4.258333333333334
2016-04-20 20:00:00+00:00,-6.654166666666666,3.108333333333334
2016-04-20 21:00:00+00:00,37.083333333333336,4.366666666666666
2016-04-20 22:00:00+00:00,54.291666666666664,4.758333333333334
2016-04-20 23:00:00+00:00,-0.5541666666666668,2.9333333333333336
2016-04-21 00:00:00+00:00,-2.5625,3.1916666666666664
2016-04-21 01:00:00+00:00,-5.320833333333334,3.125
2016-04-21 02:00:00+00:00,-4.820833333333333,2.283333333333333
2016-04-21 03:00:00+00:00,-4.425,2.1166666666666667
2016-04-21 04:00:00+00:00,-4.5375,2.1666666666666665
2016-04-21 05:00:00+00:00,-4.220833333333333,2.8833333333333333
2016-04-21 06:00:00+00:00,-4.55,3.0833333333333335
2016-04-21 07:00:00+00:00,1.0458333333333334,3.033333333333333
2016-04-21 08:00:00+00:00,1.4874999999999996,3.275
2016-04-21 09:00:00+00:00,-4.754166666666666,2.5749999999999997
2016-04-21 10:00:00+00:00,-3.983333333333333,2.2083333333333335
2016-04-21 11:00:00+00:00,-2.7708333333333335,2.1
2016-04-21 12:00:00+00:00,-2.9791666666666665,1.4416666666666667
2016-04-21 13:00:00+00:00,-3.0124999999999997,1.4083333333333332
2016-04-21 14:00:00+00:00,-3.741666666666667,2.016666666666667
2016-04-21 15:00:00+00:00,-0.6625,2.183333333333333
2016-04-21 16:00:00+00:00,20.395833333333336,3.141666666666667
2016-04-21 17:00:00+00:00,11.6,3.275
2016-04-21 18:00:00+00:00,260.05,5.491666666666667
2016-04-21 19:00:00+00:00,330.4083333333333,5.808333333333334
2016-04-21 20:00:00+00:00,159.33333333333334,4.7250000000000005
2016-04-21 21:00:00+00:00,65.77499999999999,4.458333333333333
2016-04-21 22:00:00+00:00,6.966666666666668,3.158333333333333
2016-04-21 23:00:00+00:00,-6.470833333333334,2.0833333333333335
2016-04-22 00:00:00+00:00,-5.658333333333334,2.6
2016-04-22 01:00:00+00:00,2.870833333333333,2.575
2016-04-22 02:00:00+00:00,-4.379166666666666,1.2666666666666666
2016-04-22 03:00:00+00:00,-4.495833333333334,2.3083333333333336
2016-04-22 04:00:00+00:00,-4.425,2.2916666666666665
2016-04-22 05:00:00+00:00,-4.3625,1.9666666666666668
2016-04-22 06:00:00+00:00,-4.558333333333333,2.2583333333333333
2016-04-22 07:00:00+00:00,-4.408333333333333,2.533333333333333
2016-04-22 08:00:00+00:00,-4.295833333333333,2.7583333333333333
